./ToTest/results_WO-Consistency/res-U45/: 
1: 1.png	2.2781851291656494
2: 10.png	2.621342658996582
3: 11.png	2.019052505493164
4: 12.png	1.458146095275879
5: 13.png	3.3608341217041016
6: 14.png	2.324308156967163
7: 15.png	2.6228365898132324
8: 16.png	0.6423856019973755
9: 17.png	1.0968151092529297
10: 18.png	1.9352452754974365
11: 19.png	1.8303394317626953
12: 2.png	2.96396541595459
13: 20.png	2.3034512996673584
14: 21.png	2.0720067024230957
15: 22.png	1.5064871311187744
16: 23.png	2.0451180934906006
17: 24.png	-0.07814963907003403
18: 25.png	2.4504106044769287
19: 26.png	1.068702220916748
20: 27.png	2.2066595554351807
21: 28.png	1.5710443258285522
22: 29.png	2.9108448028564453
23: 3.png	3.1386775970458984
24: 30.png	0.5955356359481812
25: 31.png	3.6696395874023438
26: 32.png	2.8501110076904297
27: 33.png	3.8699147701263428
28: 34.png	3.540048599243164
29: 35.png	3.140124797821045
30: 36.png	2.892505645751953
31: 37.png	3.129019260406494
32: 38.png	2.003018856048584
33: 39.png	2.2801320552825928
34: 4.png	2.571739673614502
35: 40.png	2.7162578105926514
36: 41.png	4.009771347045898
37: 42.png	3.6642675399780273
38: 43.png	2.618513584136963
39: 44.png	3.4713008403778076
40: 45.png	3.1094040870666504
41: 5.png	4.521410942077637
42: 6.png	3.2511508464813232
43: 7.png	2.700002670288086
44: 8.png	3.587172269821167
45: 9.png	3.7642335891723633

AVG URanker: 2.540088537832101
